key,input,ic50_1um,ic50_2point5um
4e9f656b0df0ce0803e8c0fe0385037b,OCCC1=CC=CN(C2=Nc3ccccc3NN2)C1Cl,0.07819563713458787,0.0628415208667725
2ae74bcfd31ca816ab4087b157ee2040,CN1C(Cl)CC=CC2N=C(NCCO)C=C3C=CC321,0.07726210272853258,0.06878853381088675
452b6991867edcb06ce0b4061f77da92,OCCNc1nn(-c2ccc(Cl)c(Cl)c2)c[c-][nH]c2ccccc12,0.09799604666056824,0.07257276216278791
21e24c07f0081dc7870b0a75bdcdfe86,CC=CCC1=NCN=C(Cl)C(C)C(NCCO)=CC1,0.08301980455274291,0.05755334870907647
6563b8b241c52958505e55be3a42a91a,ClC1=CC(N2C=CC=CC3=CCC4CCCN2C4N3)=C(Cl)C1,0.08811314323123706,0.052841115065130825
4008a1c8c41acf81a777069c9a1709cc,C=NC=CNC=CC=CCC(C#CN)=CC=CCl,0.09799604666056824,0.06042516815735446
f0c87fd86c9380a8c705d65eae588da3,C=COCC(C=CN=CC#CC1=NN=C=NC1Cl)C(Cl)=CC(=C)Nc1nc(NCCO)c2ccccc2n1,0.09725023487723795,0.06379421464572807
bb6de3354658080ec8221748d58b0d56,C=COCCOCCl,0.0934871050029764,0.08947706895500072
ffc8ba791029e81a83ae8c0bfbf0f92f,CCC=C=CN=CCC(C)Nc1nc(NCCO)c2ccccc2n1,0.07187241866284488,0.043618106219859086
c73ed6d2da957994eddc47ed75d36719,Clc1ccc(NC2=NC3=CC=COCCNC(=N2)C3)cc1Cl,0.11140747751944244,0.06643059474874818
dee7afc89bc1e1ffff485a149da37ad9,CCNC1=NC2=NC(C1)C(O)CC=C(Cl)C=CC=CN2,0.07633879030898741,0.047511157598338974
cbecccf42d8433778501a9cc8118e99d,C=CCC(C)C(C=COCC=CCNCc1nc(NCCO)c2ccccc2n1)NC=CN=C,0.07913948374547312,0.060120858760913894
edc15b68103d5a7531574d370eaafbf6,CCC1=CC(O)=NC(N2C=C=C(Cl)C(Cl)=C2)C#CCC=C1,0.0934871050029764,0.05700051098608096
58b044063b7a6bd9ba3691850e216542,CCCCOCCNC1=CCNCCO[P+]C(NC=CC=C2CCC=CC=C3CC2CC(Cl)=C3Cl)=N1,0.08502419978452005,0.06397184043116988
f6b7771860e09ff326d237bf3ce263ab,CCN1C=NOCC=CC=C=CN=NCC1C=CC1NC=CC=C(Cl)C1(O)Cl,0.08009373301557107,0.07247056268208589
5cc244b4d5124f9458fdb4b7d6317bb9,OCCNC(=NC1=C(Cl)C=CCN1)c1ccccc1,0.07726210272853258,0.050123309215611325
79bfac0ddd25f78662b7a67b398f5c33,C=C(Cl)C(Cl)=C1NC=NCC=CC=CNCCON1CC,0.07452247182204919,0.0562544541311198
cf8ea6fb5fa420eb8660cdaf8f8b46a4,CC1=C2C=C1C=NC=CC=CCCCON2,0.08604277585530896,0.06999834358259684
66c8dd1c0cf14a83f90390224fd35f89,CCNCCCl,0.08811314323123706,0.07731991548657682
059813479cac795ef8f5192289f0cf88,C=C(Cl)C(Cl)=C=COCCNCCCC=CNc1nc(NCCO)c2ccccc2n1,0.10032246321461205,0.0660257003714352
d14010ec2f69527cb3335afaf496b07f,CC1=C2C(=CC1)NCCON2NC=CC=CNCCC(Cl)C=CN,0.07542560990803072,0.05983383285046597
2cb2250c097e65203518ed38dbea749e,C=C1C=CCC=CCOCCNC(=N)OCCN=CNC(Cl)=C1,0.0923893112333691,0.07409142760510552
443edfe9d26e3c2a7c452ba3e488dfbe,CCCNC1=C2C=CC[C+]=C2N=C(Nc2ccc(Cl)c(Cl)c2)N1,0.09130311018010923,0.06723152176405563
43ba547a0d7ebe4812ce200d23cb291f,ClC1=CC=NCN=C2CCC=CC(NC=C1Cl)OCCN2,0.08916511817112494,0.06821774994619131
01c8b98ddd8114925c8eb6e4b94570a1,OCCNC1=NC2(Nc3ccc(Cl)c(Cl)c3)C=[N+]OCCCOC(=C=C1)CC=CC2,0.08811314323123706,0.07026772529311412
7b81b466e9da6e50599b2881aa552129,C=C(Cl)C(Cl)=CC1=C2NC3=CC=CC3=CC(NCCO)=NC12,0.10493643064085378,0.07983511164837946
1fd25c969459a0063be376fd4134153c,NC(C=CN=CN1CCONCNCCC=CC=CN=C2CC(=CCl)NC2=C1Cl)c1ccccc1,0.08371858355182797,0.05594467396521774
28da03880e585c9168226391d56919d6,NN=C1CCOCC=CC2=[P-](=CN=CCC=C(Cl)C(Cl)=CC2)O1,0.08707239307958586,0.0669761516147914
dc70fc68a613c1fa8b654269b08b5d20,CCNC1C2=CNC=CC=C(Cl)CC=CC=CCCN1CCC=CC2,0.07819563713458787,0.045788119930487155
4bdb6e1e381803f513aeca69a6fa2bbd,CC12NCON=C(Cl)CC=CN1C=Nc1ccccc12,0.0902284098281965,0.0866543367483342
ea4fcd8355546b31060a1f2528d96988,C=C(Cl)C=CC=CNC12CCC=C1C(Cl)=CCOCC2,0.09915318304662478,0.08880449192220852
858cdba9014896ace593fdc35d846fb8,C=CC=CC=CC#CN=C(Cl)C(Cl)=CC(=C)Nc1nc(NCCO)c2ccccc2n1,0.09571783866810793,0.07368188614340494
02fd8ab61ed749adba9a458dbdef5025,ClNCC=CCCCS1=CC=C(Cl)C=C1,0.10759827205149243,0.08844971963244933
176ea38df224c81983e2ba5365879c62,C=C(Cl)C(Cl)=CC=Nc1nc(NCO)c2ccccc2n1,0.08401657319872141,0.06344575221899372
5c31d7a6b7394d8ad5d97c73ea7fe54e,ClCCC=CC1=Nc2ccccc2CN1,0.08502419978452005,0.06617809045284927
4a6b375714ddaa6eef5865281cfaddc5,CC=CC=C1CC(=CC=C(Cl)CCl)CN=C(C=CNCCO)C=CC=CC#CCN=N1,0.09685096244595194,0.06850590392377758
78b5c3acc5ab78191e2d9bc3c590cef0,OCCNc1c(N2C=C(Cl)C(Cl)=CC2)[nH]c2ccccc12,0.07970268076178255,0.06629270180144431
cba94d06498f6ed666d5e65c125e64fe,C[B-]=CN1CNC2C(Cl)C(Cl)=CCN2SCNOC1C=CC=CC,0.08301980455274291,0.0681826661778962
2128a8c3127aaac354d10d4c387e19c1,C=CN1OCCNC#CC=CCN=CNC1=CC=CCl,0.07819563713458787,0.06080525841454317
8caa3f83546179a6aff7e4dff10bd22e,ClC1=CC2=CC(=NCC=C2)C=C1Cl,0.1180182745036131,0.09942308703895428
4c49ea4b356f44e911ea2627b64f432e,OCCNC1=NC2=CC(Cl)NC3=NCC1=CC3CC=C2Cl,0.08811314323123706,0.058026162211184514
db1a085773681d38e16f4c7546d7e922,OCCC(CCC1N=CC=NCCCCN1)c1ccccc1N=CNc1ccc(Cl)c(Cl)c1,0.09122830241230417,0.06854636459487098
fea9ec78205e1872b8611851207459c1,CC=CC(C1=NC2=NCCC(NCCCN(C)CC1)OCCC2)C1=NC(Cl)C(Cl)=CC1NCCOC#CCCCC=NC,0.0810584756205604,0.06081811431051755
b9be912c0c220287919dfe97f83f7e8b,OCCNCC1=COCCC1CC1CC=CCN=C=N1,0.0849650704947463,0.0562426689577382
96feb69cd0d0fab5a0144e9a538c6370,CC=CC1N=C(C)C(CC=NSNc2ccc(Cl)c(Cl)c2)N1NCCOC,0.08203380244221206,0.05401833159154598
efb8162caeeaef8a845b61c0af607215,OCCNC=NSN1C=C(CN=CC#CCCOCl)C(Cl)=CC1,0.10269782057352005,0.06944324429120045
c24be9b7ffc0eae08a615a072e0cc0ca,ClCCC=CC1CNC2C=CC=C=C2N=CCCCCCNCCCC=CCOC1,0.08502419978452005,0.060016862520579146
9e4a8247ab830b1e5ed0038b4b53e1f3,CC(=CN1C=C(Cl)C(Cl)=CC1)CC=CC#CF,0.12488396119481235,0.07344070080640039
ae0afa7e77b4331c19d0db1e5b3a3c3f,CC1C=CC(N=C(Cl)Nc2cccc(Cl)c2)CCN1CO,0.08916511817112494,0.07625173749430633
cf6fd3448357b0a3551801cc2e3f6317,C=CC=CN=CNCC=CNC1=CC=CC=C=CCN(CCO)N1,0.07015429665706487,0.07561042648503773
f2d5699d4ae90437cd315b240e89a743,CC(=CCNC1=NCC(Cl)C1CCON)C1NCC1=N,0.08203380244221206,0.07718861313794682
5db3ca561350aa01f4f0750afbe81082,OCCN1C=NC23CC=C(Cl)C(Cl)=CC2=CC=C1C3,0.09799604666056824,0.07296821000127918
712f1f1b0fd7b53f58a2e454bdd34e17,C1=CN2CCC3=NC2=CNCN=C(CCCC3)N1,0.07633879030898741,0.05755334870907647
59990d3348fcaa9fd7b8dde4976587f4,CCC=C(C)C1=CC=CNC(N=CNCCO)CCCC=C(Cl)N1,0.08707239307958586,0.05251883697116282
ec76dddd4ec94d7970a6e6c7c3426dcb,OC1CNCc2ccccc2N=C1NCCCNCCC=CCC=CC#CCl,0.0902284098281965,0.055644339580899066
54ff45d00bc33e6287a7dd6e3baa8b89,Clc1ccc(NCCC=CC=CN=CC2CCOc3ccccc3N2)cc1Cl,0.09799604666056824,0.08749495638028723
175d2210f5d638449aff2f895ac046e0,OCCNC1=NC(=COCCCCNc2ccc(Cl)c(Cl)c2)Nc2ccccc21,0.09677209321258097,0.06536607281411687
05b68486606582b8a370bcde98449e20,CC1=CC=CC2=NC=C3CC1=C3N2NCCON,0.07963807603072327,0.05594467396521774
820cdd210fca2c9f27839a6021d33821,OCC12CC=C=C1N=C(Nc1ccc(Cl)c(Cl)c1)N2,0.11213715965034445,0.12479909687103487
cbaf233ffbaba8c824285bd7e3a0b5a3,CC#CC=CC=CC(C)=CNC(Cl)=Nc1ccccc1CNCCl,0.11533410835027183,0.08416673245516902
b4c76747132e0f2e2aef0621bcf35e3d,ClCOC1=COCC2=NC(=CCC3(Cl)OCC13)NC=Nc1ccccc12,0.0902284098281965,0.07592391136672817
a1fe6d01c405d61a2a4c06d6cb063f86,CC=C1CC(NCCO)=NC1N1C=C(Cl)C(Cl)=CC1,0.0956064179357806,0.05436991399062836
f51d1b509e90b95e58caed4392c64f98,ClC=CC=CC=CCNCCl,0.11012481357615488,0.07764906707166942
c2104d35dde80bddd1398ba0734bb916,CC1C2=CC=C3NC=CC=CC=CC1=NCNc1ccc(c(Cl)c1)CC=C2N3,0.09191473582976217,0.08622863311034573
d90d04d5667cc4412176a69475cb99bf,NC1C=CC=CNC=Nc2ccccc2CN1CCO,0.07362928662522775,0.054374141305193
72bbbb481c2fff4e14ff41bb86552ba5,ClC1=C2CC(CCN=CNc3ccc(Cl)c(c3)NCCOCC=C1)N=CO2,0.09459658349157618,0.0650053776169818
74505f85fc5c72516a6339a6660d2008,OCCC1=NCN(c2ccc(Cl)c(Cl)c2)C=CC=CC=C1,0.07913948374547312,0.06354885743952912
088eff8f72753a6ac7d37dd1773fce44,C#CC=CC=CC=CC=CNC(C=CCl)c1nc(NCCO)c2ccccc2n1,0.09119165618410954,0.06232881762276158
d9047f3eb6724fd1dfc8782d3e7b00ae,COCNC1=NC(NC(C)=CC=C(Cl)Cl)=NCC1=O,0.09111063327729713,0.05755334870907647
aadbfb14a669fdc5f9ea611da1856c67,CC=NSNCC=CCCl,0.09685096244595194,0.06629270180144431
e24372a614329b65bd2a36d736de7562,COCCNC1=NN(C2=CCN3CCOCCC23Cl)C=NC=CCC=C1,0.07362928662522775,0.04959921950110801
408c8e96f016dc31960635535f705e5f,C=CC=CNC1=CC2=CC(CCO)=NC(CCl)C2=C1,0.08580132668986894,0.0739679241783795
8a5ae1df5e75df5b823aa68d8bf71059,Cc1c(NC2=NC3=CC(C=C3)C2NCCO)ccc(Cl)c1Cl,0.10512284821637975,0.07596574375361301
f242d25dbc1dff3c3b71f930267e7e92,CNC=C(Cl)C(=CCc1nc(CCOC)c2ccccc2n1)CC=CC#CO,0.10264818101604718,0.07672067103413953
ad558e29f3758e512f9261440236e8d3,CC=CC=C(CNCC[S+])N=CN1N=CCCCCC2=CC=C(CCl)N1C2Cl,0.08604277585530896,0.05755334870907647
68ee492a5789379254708555b1402b0e,NC=CC(C=Nc1ccccc1C1CCC(CO)NCCN1)=CC=CCl,0.08707239307958586,0.07138898223409693
20593d45c9424bed01d70414a24cf4f2,ClC1=CC(Cl)c2nc(c3ccccc3n2)NCCOC=C1,0.09897618079627604,0.13196250963324055
dc92536cea8033c43207b25cbb28dfb9,CC1(NCCO)Nc2ccccc21,0.07633879030898741,0.06149667470223087
0597113265d2b5c42ac42bc0096f80c9,ClC1=CNCCNc2nc(nc3c2=C=3)C=CC1Cl,0.09189897089481304,0.06598948781030613
c51b70c820616b1d08fbd2f774fb0144,N#CCCN=c1nc1NCCO,0.0807700525938472,0.07507662489830823
c070bec4001efefe6cb009a870e2fbac,C=CN=CCCC(C#COCC=C1C=CC=CC#CCCCC1)C=CNC=NC(=CC=CC)C1=NNCCCCNC=C=NN1CCO,0.07852468890042351,0.06366119506347334
4a8106ad5c18971515905e6e0a7b074f,ClC1C=CC=CN1C1C=CCC1,0.08301980455274291,0.07211318166224331
baea14a259db0c7d38882474a753b552,C=[SH]N=C(N=CCNc1ccccc1)N1C=C(Cl)C=CC1,0.08203380244221206,0.05594033177279948
28534538765ff76fd261b2eec45f9b33,OCNC1=NC2=NCC1=CC=CCCC=C(Cl)C(Cl)=C=C2,0.10269782057352005,0.06739908004505575
7a03125d97a22939a5085660f5cd8098,C=CC=C1NC2=NC(Cl)(CC(NCCO)=N2)C(Cl)=C1CC=COC1CCCCC=N1,0.07362928662522775,0.05779681891960044
7d7206eb69035a28f88b58beb962c882,NC1CCC=C1N1CC(Cl)C(Cl)=CC1N,0.09571783866810793,0.06995492983507771
8c78bda27f324318ff5f07a36e98ac9e,OCCNc1nn(N2C=C(Cl)C(Cl)=CC2)cc2cccc1-2,0.09779097873009784,0.052092020280123864
ee5ca8074ff0afc82d0f3fa850ed5662,C=CCC1=Nc2cc3ccc2CNC(N=C=CCO)C(=C3)C(Cl)=CCN1,0.08916511817112494,0.06951472420493449
c802ac1f71c98c33db5d8db58b3dc484,C=NCCC1CN=C2NC(C=NCC2CCCl)C=C1Cl,0.0858869461752669,0.06472521646200906
7c8d35ed3071a64619f427970dac2ae1,C=CCN=C(C=CC=C=CN=CNC1=CC=C1Cl)NCCO,0.09915318304662478,0.08397890659496357
323ad426bb1ee9a067b028453cad7b6b,CCC=C=C1CN=CN1,0.08401657319872141,0.0592099592604308
99fb5f3d431a077858a7ab80b927eb1b,OCNC1=CC=CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1,0.08916511817112494,0.06914626921125056
e8ca4e0ed7caf44a37c60b21a19e53ed,ClC1Nc2ccccc21,0.10032246321461205,0.07188792807304828
0d432cb78fa974126ef6537de5954ae0,NC1(C=CN=C2COC(Cl)=CC2Cl)NCc2ccccc2N=CCNC=NN=CCCO1,0.08401657319872141,0.06538456644700233
ecfcdb073577c7582f1c4089665ed1d1,CCC=CC1CN=CN(C2=C(Cl)C(Cl)=CC[B+]2)C1(C)CCON,0.08707239307958586,0.07492471718076793
76043b9dae9c4fac3a76616e802bb8b7,ClC1=C(Cl)C2=NCN=CC=CC1=CC2,0.11140747751944244,0.09470762331542847
db61692ffdc734b349d41e0623e727c1,C=C=C(C=CC=CNC=CN=C)C(Cl)CC1=NC=CC=CCC(NCCON)=N1,0.08916511817112494,0.05709250804596723
dd96bb6dc3b8894ee8ad194a8919d486,C#CC=CC=CC=NC=CNC=C=CC=C,0.0979295852575318,0.07236378625450425
e424e7abc6b358b5d9457af234303b54,ClC=CC1=CC=C(Cl)N2C=Nc3ccccc3CCCON12,0.07819563713458787,0.06573089319343485
877243f1817abb7367b006b14c070533,ClCC1C#CC=CC=CCN1,0.09459658349157618,0.08598180403893474
532d4cfe14f481d6f226b4b788caa257,OCCNc1ccccc1OC=NC1=NC(Cl)C(Cl)=CC=CN1,0.08401657319872141,0.05436991399062836
a70bb899bd816317a30edd80f3f73cf5,OCCNC1=NN(C(Cl)=CCCCCC=CCl)Cc2ccccc21,0.07819563713458787,0.0681826661778962
ac539d389819b7245f819d52c3f437f6,OC(CCl)CC1CCC1Cl,0.10759827205149243,0.08822958793306798
97c01d7ca11ba7b629c0ffe7627b066f,CC1=CCN(C2NOCCNCc3ccccc32)C(Cl)C1,0.07265913635018842,0.05864219885474881
331c0a97e688da72bc72cd4b4b314a95,COCCC1=NCN(C2=C(Cl)C(Cl)=C2)c2ccccc21,0.09451935795176682,0.08468651562791814
dd831537886a68fd90a4adcc91dcf417,OCCNN1OCC#CC=CCc2ccc1cc2N=CNc1ccc(Cl)c(Cl)c1,0.10635421540286347,0.06243569511250709
c9e554ea8b2419c7a8aef79b4e141f29,ClC1=CC=CN(C2=NC3OCCNCCC=CC23)C=C1,0.08371858355182797,0.05594033177279948
d7b79df250aa1c135b6e26bb28176fb7,OCCNC1C=CN=C1c1cccc(Cl)c1,0.09563979446353918,0.05455924947309893
4383288819a36749ab27e887932b3f5c,[N+]C(Cl)C=CCNc1nc(NCCl)c2ccccc2n1,0.07913948374547312,0.053758879406963125
f49fd1a3c1d40a127a5ef18a754dc92d,C=NC=NC=C=CN=C1CCCC(C)=CC=C(Cl)C(Cl)=CCCCCC=NCCOCCCNC=N1,0.08916511817112494,0.06020162490090251
970766d4c53b6623131929fa362bd11a,C=COCCCC=C1N=C2N=C(CC=CC(O)c3cc(Cl)c(Cl)cc3N2)N1,0.08707239307958586,0.08082805314650922
8cdfa2c8c49754a12a62b93d7196a7c5,CC1=C=CNC23CC(NCO)C12C=N3,0.08596101543060414,0.06886334677842942
29f09df7f215c9f636f087eed15295ed,CC(=CC=Cc1nc(NCCN)c2ccccc2n1)CCl,0.08203380244221206,0.062158988929962765
8b1d87afece477bd6e2c459e3846fc1e,CC=c1c(NCCl)nc(Nc2ccc(Cl)c(Cl)c2)nc1=CC=CC#CCOC,0.09685096244595194,0.08521821821545855
28f2eebf7cdbdcf710cddf62f021f5fe,ClC1=CCN(C2=NC3CN(CCO3)N2)C=C1Cl,0.08707239307958586,0.05837614208504625
c5786e022b807681bd0cb320e78be23d,Clc1ccc2c(c1)NC=NC=CCC=C2,0.0934871050029764,0.062052599988887965
2c055384dd79fe864d5cb59b2dd8619e,OCCNc1nc(NC=CC=C(Cl)C(Cl)C=CC=CC#CCl)nc2ccccc12,0.08798362134837322,0.08244297782695917
fc854fc453b54d517bb63ee1a653e5b7,NC1=CCN([N-]C2N=C(NCCO)c3ccccc32)C=C1Cl,0.08301980455274291,0.0788756462468839
c0ac7442d0ac2a6e1456e5d9f05cc09a,OCNC=NC(Cl)NC=C1CCOCC(Cl)O1,0.08257466707558561,0.07269146213149019
3726ff20e0684bb7b6ea9e1a04986722,C=C(Cl)[C-](Cl)CCc1nccccc#c[nH]1,0.09915318304662478,0.08615581708303155
c5d43786462127e16ab63cfcea32d8b5,C=CC=CNC1NN(O)CCC1CC,0.07913948374547312,0.05837614208504625
f8a08464a5dc6d876b6245c94f25a605,NC1=NC(CCONc2ccc(Cl)c(Cl)c2)c2ccccc21,0.10885510820502117,0.09791450643172349
598d975aca2e307549ef7388f2a6bbee,NCCCC#CCC=C1NCN=CCNCN=C(N)CCO1,0.07452247182204919,0.04741755142484317
f0cbb33f1aa606e137722705bbcd1459,C#CCC=CNc1nc(NCCO)c2ccccc2n1,0.06602389825563203,0.041621363728305716
1aeac2815f1bf357470289474f790ec5,C=CC=CC(=CC=C(C#CCl)CCl)Nc1nc(NCCC)c2ccccc2n1,0.10150397862694066,0.0665242113834535
df55db7ffb2964f0f64ed55e907db85e,OCCNC1=NC(N=CC=C(Cl)CCCl)=CC=CC=C1,0.0923893112333691,0.05706810361364756
4572094186f3d31579fb14b086b9236c,C=CC=CNC12C#CC=CC1=Cc1ncccccc(C=C)c(n1)NC(Cl)C2(C)O,0.08502419978452005,0.07371374564968172
400da2c3ed037d5953683fb46b22d5e3,CNC1=CCC2N=C(O)c3c(cccc32)N=C(Cl)C1Cl,0.08916511817112494,0.07935860387289682
dfeff88053d4ef4a1f2dd4fcef23a950,CC(=BCl)C=CC=CNc1nc(NCCO)c2ccccc2n1,0.09130311018010923,0.052092020280123864
9aa0c0892206ad0211e62c10b892b897,ClC1=CCN(C2=C3NCCOCC=CC3=CC2)CC1Cl,0.08203380244221206,0.05755334870907647
fed098281ef92bebab93f2544557d4d4,Clc1ccc2cc1NC1=CC=C3CC=CC(=NCN2)CC(CC3)O1,0.08502419978452005,0.07682571517452726
e1fb66ce50d8abe030c38e85b5adb4d0,OCCN1NC(Nc2ccc(Cl)c(Cl)c2)=NC2=C1[N-]CC=C2,0.0902284098281965,0.06645855605555367
4fcacb89285526e975f14d8439fa951d,OCCCc1ccccc1N=C(Cl)c1cccc(Cl)c1,0.10885510820502117,0.0873545102066239
707d810173e86346b12ae10b1d9f911d,C#CC=CC=CCC(=CCNc1nc(NCCO)c2ccccc2n1)CCl,0.09130311018010923,0.06594575934823552
69605214b9167ae058d559a6049056d6,NCC=CC(Cl)=CCNC1=Nc2ccccc2CNCCO1,0.07362928662522775,0.057557808473293066
4fc333ea2491d4c0f62d9af4bafbd948,C#CC(Cl)=CC=CC1CN=C=NN=CCC(C2=CCC=CN2)N1CCO,0.07819563713458787,0.06574411408265418
be944e61306e7e2a481e54865b2bd281,CCC1=C=C1C=CC(N=CO)NCC=CCCl,0.10032246321461205,0.08877803858800762
e1bbfb9dd2fa9099f4d9a6c7d0811202,CC1C=C2CN=C3NCCOC(C=CC=C3N2)C=C1Cl,0.08604277585530896,0.06393726238845804
f28a46e9d123220f3f8d72535ba11d01,C=C=C(Cl)C=CCN1C=C2C=C(C)C2C(NCCO)=N1,0.08743525564484475,0.07141208475168907
0006882b7afaa27a1b32f108278d0892,CC=C(CCN=C=CNCCCCCl)N1C=Nc2ccccc2CCCON1Cl,0.08401657319872141,0.05530517917434602
cbc67935f5e3f525f7fe7cabd7f70586,CCC=CC(C)C#CCNC=CNCCl,0.08278606992512857,0.06723152176405563
501b210679ecb4bd9cec761cc7327095,CC12C=CC3=C1CC=CC=C2CC(CCOCl)=NCN3,0.08301980455274291,0.07963616643469398
6d8b5ff84a1bd84691bc8cbfad8b3a7f,CC=CC(=NC1CCN(CCO)C1)c1ccc(Cl)c(Cl)c1,0.08301980455274291,0.06779657022176983
04526fa8170fd6aaf6a48628f2756af3,NC=CC=CC1=CNCCONC=CC=CN=C=C1,0.08604277585530896,0.06724125452572788
a5ca59e74b38a8f59447c5369c81f94e,CC1=CC=C(N)C(Cl)=CCN=C=CC1Cl,0.10032246321461205,0.08591634632662215
bee162486660b4e8561b2e35fcc2e827,ClC1=CC2C=C1c1ccccc1N=CN2,0.0923893112333691,0.0728399160087882
004163183cd3bdf9775e0881053abb98,OCCNC1=NC(c2ccc(Cl)cc2)=Nc2ccc1cc2,0.09130311018010923,0.06536607281411687
acecc0721d86ccae753aa662805a8ef4,CNC(=CC=CC1=Nc2ccc(cc2)C(CO)=N1)C(C)Cl,0.08654208516195351,0.07416666364213832
9dde5eccf08ac1d53d78625a3fc1c10b,NCc1ccccc1N=C1NC=C(Cl)CC1Cl,0.09459658349157618,0.07114574985969875
2b5c0883991ab98a09b2106f2eda479b,CCC=CC=CC#CCl,0.10759827205149243,0.08947706895500072
c8585655668a1bfb17c23c9312ec8df2,C=CC1=C2N=C3C=CC(Cl)C(Cl)=CNC2=C1C3NCCO,0.0934871050029764,0.08304279680623985
60fd6c7278645f3152edd4bf07c600fd,C=CCCNCCCCc1ccccc1N=CNC#CC,0.08009373301557107,0.061390210369918506
71078d1e47f86bd979c326c1c8f28cd7,NOCNC1C2=C(Nc3ccc(Cl)c(Cl)c3)C=CCC21,0.12486758239740241,0.10306324581146564
b2a3ab3c4d3aad2e5053059b288328d6,CCC=CC=CNc1nc(OOCCC#CN=CNCCN)c2ccccc2n1,0.07726210272853258,0.06128634776404327
0a92bd2b8173e18869254eb4d31593b6,CC1=CC=CNC#CC=CC=CCC12N=C(NCCO)c1ccccc12,0.07819563713458787,0.07103455780681413
4e29e0f4764894b86af3b316e831a7b9,ClC1=CC2(CC=C1)CCC2CCC(Cl)=NC1C=CC=C1,0.10032246321461205,0.09186492561186842
15e771cb77880634de0ca6d28215b1c7,C=C1OCC(=NCc2ccc(N)cc2)C=CC=C1N,0.08811314323123706,0.08036350261586278
e735dc1950b2ebc36a55164870e09431,CC(=NOCCC#N)NCCO,0.07913948374547312,0.06472971577373991
a2f740f468ee6e6faea4c025485a4479,CC1=CN=C(NCCO)c2ccccc2N=C(Cl)C1,0.0923893112333691,0.055149859591801985
7ac9553cde572361b55ea55d6322bc7c,CC=CC(Cl)N=C(CCONNCCN)c1cccc(Cl)c1,0.08916511817112494,0.07491605495248271
70f9ba6a8a36acbfbb208955b6684531,[S+]OCN[C+]c1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.12757854341280803,0.10491428008460293
dee4335a88010546cde29163f8165c73,CC1(NCON)C=C(C=C(Cl)C=CO)N2C=NC1=CC2,0.07542560990803072,0.07296838095734731
027cf5d101117ac43b07e29736e6615b,CCCNC#N,0.0934871050029764,0.0825251392885365
cffcb96a881ab2448fbe10ffd9d7a5ff,NOCN[C-]C=CCC=CN=CNc1ccc(Cl)c(Cl)c1,0.09685096244595194,0.06915156138759898
d3ef83eeeda67708fec448aeaf8af422,OCC1=C=CC2CC(=NC(Nc3ccc(Cl)c(Cl)c3)=N2)N1,0.09130311018010923,0.05755334870907647
2c4685ab3c9a986da8048e0b6d0b401f,CC(=CC=CNC(C)(Cl)N=C(C)NCCO)OCCCOCl,0.07913948374547312,0.06343866753314244
bfa351bd7b202d648747a0ae87b86cc0,CC(CNC=CC=CCC#CCCCC=CSNc1ccc(Cl)c(Cl)c1)=NC1=CCC=CC1NCCO,0.09459658349157618,0.07238885751837051
c3c7159486470fb367d22a61b8c99071,COCNc1nc(NC2C=C(Cl)C=C2Cl)nc2ccccc12,0.10269782057352005,0.06462282717206877
1bc92ce895d23da3ab2a735366e5b3ce,C=NC(Cl)C(=C)NC=CC=C1CCC2CC=NC=C2N1,0.07452247182204919,0.05674145352093824
5c97b62a27544ae4cebca00556ea3500,OCCNNOCCC=NC=CNCCC=CC=CCN=CNc1ccc(Cl)c(Cl)c1,0.0902284098281965,0.06005492669867043
94aa943151f9d2861fc7a6591d3c63b9,C#CC=CC(=N[C+]C)NC=CC=C(Cl)CCNC=NC=C,0.10759827205149243,0.0710748710579688
f18471c6bfb5f151f13a8ffb4d845747,CC=C(Cl)C=CN1CN=C(CCOC)C=C=CC=CN1,0.08502419978452005,0.05755334870907647
72ca9536f466b1a9d49b8a9b4836d6b4,CCC=C=C1CN=CNc2ccc(Cl)c1c2,0.08009373301557107,0.08786581122100079
48d2455644db0680994b6763e71e1309,CCNCC(C)C=CCN1OCCCc2ccccc2N=CN1CC=CN=CC=CC=CC#COCCl,0.08301980455274291,0.06564795739564984
7674db20b1a022e2604d01c1d34238d0,N#CNC=CCC=CNC=CC=C=C=N,0.08707239307958586,0.06938733433602104
640b285abde3e8c97c4a68e10cda262e,CC(C=CC1N=CN(CO)c2cccc(N)c21)CCl,0.08707239307958586,0.05982680248245838
d77db943f8283337d5048c6196b07927,CC(Cl)=CC=CNC=Nc1cccc2c1CCOC[N+]2,0.10512284821637975,0.1341380835492475
c28b2b587961bf58f4fc0fded709fa18,C=C=CC1=NC2NC(CCN3CCC3(CC=CCl)C=C2Cl)C1=CNCCO,0.0902284098281965,0.06241955953751431
ecc3a3ee453485019f9cf9e58e333bd2,CCCCOC(C=CCCC=C(Cl)CC=NC=C=NCCO)NC=NN1C=CC=CC#COCC1(C)NCON,0.08707239307958586,0.06213609309643774
2a80b24b1a402a31c1889eb48ba05feb,N#CN=C(NCCONCCN1CCC1C=Nc1ccc(Cl)c(Cl)c1)c1ccccc1,0.10623186786700319,0.06723152176405563
